SNo,Name,Symbol,Month,Day,Year,High,Low,Open,Close,Volume,Marketcap
2659,XRP,XRP,11,14,2020,0.27701389,0.26245374,0.26519051,0.26834244,4433908911,12163467828
2660,XRP,XRP,11,15,2020,0.2766181,0.26464493,0.26834244,0.26964156,3613774298,12222354606
2661,XRP,XRP,11,16,2020,0.28800822,0.26805325,0.26964145,0.28552034,4105697051,12942110144
2662,XRP,XRP,11,17,2020,0.30440175,0.29111257,0.29179625,0.3024083,6002566535,13707610374
2663,XRP,XRP,11,18,2020,0.30727701,0.28382752,0.30239687,0.29422167,5684799554,13336525350
2664,XRP,XRP,11,19,2020,0.30650523,0.2846427,0.29422206,0.30376565,5230574728,13769136634
2665,XRP,XRP,11,20,2020,0.32939349,0.29820341,0.30376633,0.32806824,6283633942,14870727963
2666,XRP,XRP,11,21,2020,0.46305672,0.32806823,0.32806823,0.45834416,16206296041,20775895361
2667,XRP,XRP,11,22,2020,0.49190222,0.41325645,0.45834417,0.44370043,19097682286,20112122024
2668,XRP,XRP,11,23,2020,0.61496891,0.43473187,0.44370074,0.6139796,20715303968,27842882655
2669,XRP,XRP,11,24,2020,0.76801923,0.57790642,0.6141929,0.69210316,32826193388,31385647148
2670,XRP,XRP,11,25,2020,0.719857,0.59654809,0.6921535,0.63548327,23569614498,28818036071
2671,XRP,XRP,11,26,2020,0.64973009,0.46214103,0.63489168,0.53301892,23673915793,24171460090
2672,XRP,XRP,11,27,2020,0.58586461,0.50871445,0.5333827,0.55926763,18713160692,25361792213
2673,XRP,XRP,11,28,2020,0.64455007,0.54264027,0.55967488,0.62562208,17173561815,28370848654
2674,XRP,XRP,11,29,2020,0.63451288,0.58836301,0.6257423,0.60624629,15391721339,27492190918
2675,XRP,XRP,11,30,2020,0.67217887,0.60042498,0.6062889,0.6643373,17398359053,30117263916
2676,XRP,XRP,12,1,2020,0.67915803,0.59434803,0.66451512,0.61292341,16985355820,27786451402
2677,XRP,XRP,12,2,2020,0.63589682,0.5986363,0.61299175,0.62989304,12874875863,28555757296
2678,XRP,XRP,12,3,2020,0.64033314,0.61617332,0.62999517,0.63148285,9884297219,28627830442
2679,XRP,XRP,12,4,2020,0.63296739,0.54668682,0.63146904,0.55726194,9629062989,25263077880
2680,XRP,XRP,12,5,2020,0.59583914,0.55178451,0.55708838,0.58442082,8565677726,26494306276
2681,XRP,XRP,12,6,2020,0.62587764,0.58151556,0.58441368,0.61985104,10280250882,28100510377
2682,XRP,XRP,12,7,2020,0.62283152,0.59281905,0.6197136,0.60893445,7718537440,27605614509
2683,XRP,XRP,12,8,2020,0.61016055,0.55456978,0.60885754,0.55883618,8302771172,25345915393
2684,XRP,XRP,12,9,2020,0.60193942,0.50598285,0.55866688,0.58358953,12648574700,26468599510
2685,XRP,XRP,12,10,2020,0.58685587,0.55616929,0.58365728,0.57295396,9695432997,25986225091
2686,XRP,XRP,12,11,2020,0.58369333,0.53138283,0.57306241,0.54648324,10708202570,24812540805
2687,XRP,XRP,12,12,2020,0.54631603,0.48735328,0.54631603,0.50640055,10925057158,22992625207
2688,XRP,XRP,12,13,2020,0.52695974,0.48728234,0.50667821,0.51146366,8534780504,23222510729
2689,XRP,XRP,12,14,2020,0.51714076,0.49016831,0.5116076,0.49771204,7110439196,22598131537
2690,XRP,XRP,12,15,2020,0.50661016,0.4659943,0.49768758,0.46971013,9052977849,21326732025
2691,XRP,XRP,12,16,2020,0.56877157,0.44202771,0.46967655,0.56862765,15158282218,25817986327
2692,XRP,XRP,12,17,2020,0.65390934,0.5464187,0.56848847,0.57667682,21429914951,26183450958
2693,XRP,XRP,12,18,2020,0.61036131,0.55233751,0.5767385,0.58428027,14936843250,26528677892
2694,XRP,XRP,12,19,2020,0.60196099,0.5680316,0.58420025,0.57916277,11188586674,26296322781
2695,XRP,XRP,12,20,2020,0.58557933,0.53850951,0.57898984,0.55605754,9611613770,25247252305
2696,XRP,XRP,12,21,2020,0.56776671,0.50285658,0.55596128,0.5169435,9852685075,23471317699
2697,XRP,XRP,12,22,2020,0.52159859,0.41055122,0.51679174,0.44844794,15134323976,20361343191
2698,XRP,XRP,12,23,2020,0.44796625,0.22136322,0.44796625,0.25860161,19793483656,11741555006
2699,XRP,XRP,12,24,2020,0.36762372,0.24374238,0.25911278,0.33781854,16742652289,15338322460
2700,XRP,XRP,12,25,2020,0.38060334,0.28517366,0.3373313,0.31809054,16321189804,14442592187
2701,XRP,XRP,12,26,2020,0.32231431,0.28718275,0.31807418,0.29471348,9984475081,13381179323
2702,XRP,XRP,12,27,2020,0.30746432,0.27024764,0.29475767,0.28303931,9250325478,12851124973
2703,XRP,XRP,12,28,2020,0.30601611,0.23941305,0.28336628,0.24795823,8389871765,11258302527
2704,XRP,XRP,12,29,2020,0.24831767,0.17483131,0.24767327,0.22096201,12970077098,10032565433
2705,XRP,XRP,12,30,2020,0.23535969,0.19467017,0.22090217,0.2118282,8894036560,9617853652
2706,XRP,XRP,12,31,2020,0.22761314,0.20646538,0.21178667,0.21984557,5363979601,9981874643
2707,XRP,XRP,1,1,2021,0.24926978,0.21728764,0.21984463,0.23744438,5888429287,10780931627
2708,XRP,XRP,1,2,2021,0.23838778,0.21581639,0.23766997,0.22165492,4773658725,10064026551
2709,XRP,XRP,1,3,2021,0.23774116,0.21716681,0.22174389,0.22584819,5109898871,10254417777
2710,XRP,XRP,1,4,2021,0.25647683,0.21972166,0.22603832,0.23667712,6141918380,10746094508
2711,XRP,XRP,1,5,2021,0.2412511,0.22160197,0.23663584,0.22675012,5378491929,10295369035
2712,XRP,XRP,1,6,2021,0.26915805,0.22346416,0.22686629,0.25089517,7552726810,11391651582
2713,XRP,XRP,1,7,2021,0.36529635,0.24780984,0.25092553,0.32600198,15955049240,14801803205
2714,XRP,XRP,1,8,2021,0.34591582,0.29153925,0.32608857,0.32322959,9825829516,14675925485
2715,XRP,XRP,1,9,2021,0.33985872,0.30789503,0.32315641,0.32691622,7184429145,14843313424
2716,XRP,XRP,1,10,2021,0.36522057,0.29215909,0.32683349,0.31833641,9647740012,14453755388
2717,XRP,XRP,1,11,2021,0.31794093,0.25946787,0.31794093,0.28890503,9787288503,13117452414
2718,XRP,XRP,1,12,2021,0.30992366,0.27936977,0.28867655,0.29212313,6557418314,13263566887
2719,XRP,XRP,1,13,2021,0.30879798,0.28688895,0.2920282,0.30557979,4831812051,13874553414
2720,XRP,XRP,1,14,2021,0.30834329,0.28421144,0.3055364,0.29543791,5277189444,13414071298
2721,XRP,XRP,1,15,2021,0.30175669,0.26474733,0.29556898,0.2804055,4955409029,12731539391
2722,XRP,XRP,1,16,2021,0.29519115,0.27701007,0.28029241,0.28018836,4116256007,12721680326
2723,XRP,XRP,1,17,2021,0.28526809,0.27065174,0.28006687,0.27738365,3488557208,12594335138
2724,XRP,XRP,1,18,2021,0.28762379,0.27263674,0.27737195,0.28476919,3239112861,12929668504
2725,XRP,XRP,1,19,2021,0.32618792,0.283997,0.28482555,0.2943137,5583136814,13363027569
2726,XRP,XRP,1,20,2021,0.30862124,0.28198578,0.29421855,0.29651801,4528341598,13463112369
2727,XRP,XRP,1,21,2021,0.30621835,0.26312363,0.29646649,0.26894641,4453463443,12211250678
2728,XRP,XRP,1,22,2021,0.27784325,0.24491746,0.26877562,0.27279859,4501765714,12386155167
2729,XRP,XRP,1,23,2021,0.28262269,0.26697864,0.27261076,0.27182148,3018882841,12341790398
2730,XRP,XRP,1,24,2021,0.27742465,0.27021568,0.27183984,0.2735085,2472431875,12418387933
2731,XRP,XRP,1,25,2021,0.28241733,0.26880025,0.27347297,0.26908877,2925493997,12217714233
2732,XRP,XRP,1,26,2021,0.27110351,0.25970775,0.26904922,0.26882663,2790821503,12205812184
2733,XRP,XRP,1,27,2021,0.26897216,0.24553212,0.26885593,0.25194347,2940937079,11439248738
2734,XRP,XRP,1,28,2021,0.26900863,0.24878647,0.25191458,0.26412208,2793379611,11992206363
2735,XRP,XRP,1,29,2021,0.31019353,0.26048783,0.27053047,0.28218765,8031899348,12812456128
2736,XRP,XRP,1,30,2021,0.48934619,0.27982525,0.28215207,0.44024444,24417465997,19988871043
2737,XRP,XRP,1,31,2021,0.49970232,0.38949785,0.43783155,0.49231408,24394851756,22353042408
2738,XRP,XRP,2,1,2021,0.74482054,0.3606929,0.49251245,0.37150866,34974233953,16867989812
2739,XRP,XRP,2,2,2021,0.40426357,0.34426852,0.37052046,0.36927,12756138062,16766345436
2740,XRP,XRP,2,3,2021,0.40806164,0.36936404,0.36936404,0.39348981,8672301822,17866022515
2741,XRP,XRP,2,4,2021,0.47230557,0.37918058,0.3934106,0.4464491,13193400182,20270587945
2742,XRP,XRP,2,5,2021,0.46470514,0.42510223,0.44532514,0.45004704,10229060640,20433948824
2743,XRP,XRP,2,6,2021,0.4522818,0.42671043,0.45015712,0.43909568,7625571666,19936712822
2744,XRP,XRP,2,7,2021,0.44551885,0.39876723,0.43912813,0.41795756,7495069765,18976956807
2745,XRP,XRP,2,8,2021,0.45991625,0.412719,0.4177655,0.447702,8180714581,20327474410
2746,XRP,XRP,2,9,2021,0.48519079,0.44757041,0.44765934,0.47199055,9634769935,21430272599
2747,XRP,XRP,2,10,2021,0.53410474,0.46599033,0.47191863,0.5034453,13793347172,22858444785
2748,XRP,XRP,2,11,2021,0.52761726,0.50113619,0.50305255,0.52478651,8979459920,23827421835
2749,XRP,XRP,2,12,2021,0.61262968,0.51826489,0.52462749,0.60859231,13950086407,27632542730
2750,XRP,XRP,2,13,2021,0.6370347,0.54991784,0.60810519,0.62899615,14161115005,28558959198
2751,XRP,XRP,2,14,2021,0.63238589,0.56715511,0.62844966,0.5941931,10460949240,26978760718
2752,XRP,XRP,2,15,2021,0.600052,0.52156424,0.59345348,0.54891537,10563510365,24922969086
2753,XRP,XRP,2,16,2021,0.57731516,0.49003827,0.54859501,0.52084597,10310430732,23648505355
2754,XRP,XRP,2,17,2021,0.55436056,0.49711614,0.52079846,0.53553723,9332962077,24315547799
2755,XRP,XRP,2,18,2021,0.55864091,0.52387216,0.53509777,0.5324331,5621706995,24174607717
2756,XRP,XRP,2,19,2021,0.57908432,0.52065491,0.53256997,0.56701857,6896487164,25744927541
2757,XRP,XRP,2,20,2021,0.58242381,0.48244043,0.56688315,0.51751221,7892199926,23497139197
2758,XRP,XRP,2,21,2021,0.55836731,0.50846391,0.51687934,0.54856014,6569716153,24906840534
2759,XRP,XRP,2,22,2021,0.63985051,0.52006904,0.54832441,0.57174115,18769236632,25959351669
2760,XRP,XRP,2,23,2021,0.57098918,0.37930209,0.57098918,0.47356259,14359021786,21501649334
2761,XRP,XRP,2,24,2021,0.49936965,0.45475888,0.47420092,0.47183151,8015468859,21423051553
2762,XRP,XRP,2,25,2021,0.48251693,0.42910328,0.47177568,0.43452354,5952353924,19729119199
2763,XRP,XRP,2,26,2021,0.45043993,0.41555853,0.43494082,0.42790019,6476253874,19428392307
2764,XRP,XRP,2,27,2021,0.45759649,0.42790433,0.42790433,0.43780898,4756622833,19878291691
